iteration,qiskit,psf_true,psf_false
2203,0.020291400000132853,0.0035018999997191713,0.003939800000352989
2204,0.02208939999991344,0.00528470000017478,0.0036454999999477877
2205,0.015562399999907939,0.0016179999997802952,0.002946600000086619
2206,0.015899499999704858,0.003687999999783642,0.0036670999998023035
2207,0.01596399999971254,0.004411600000366889,0.003599200000280689
2208,0.016487100000176724,0.0038022999997338047,0.0034341000000495114
2209,0.015762200000153825,0.0021506000002773362,0.0017121999999289983
2210,0.016499299999850336,0.002783700000236422,0.004349799999999959
2211,0.019097600000350212,0.00245150000000649,0.004118500000004133
2212,0.01980249999996886,0.002955699999802164,0.0037296999998943647
2213,0.011918400000013207,0.004402500000196596,0.003664700000172161
2214,0.013301299999966432,0.003770799999983865,0.0032981999997900857
2215,0.017267900000206282,0.00349610000012035,0.0043375999998716
2216,0.019430299999839917,0.004391299999952025,0.004017499999918073
2217,0.018239900000025955,0.0037857000002077257,0.0036201000002620276
2218,0.016975099999854137,0.003025099999831582,0.003944900000078633
2219,0.01972329999989597,0.0025323999998363433,0.0036147999999229796
2220,0.01757110000016837,0.0021957000003567373,0.003977500000019063
2221,0.019066899999870657,0.002117200000157027,0.003917300000011892
2222,0.016067199999724835,0.0022686000002067885,0.004073499999776686
2223,0.01620279999997365,0.001748800000314077,0.004206000000067434
2224,0.019373900000118738,0.004340700000284414,0.003497199999856093
2225,0.012320400000135123,0.00407679999989341,0.004485699999804638
2226,0.009972100000140927,0.003564399999959278,0.003133300000172312
2227,0.009539099999983591,0.005108199999995122,0.003159099999720638
2228,0.01833729999998468,0.0033915999997589097,0.0036247999996703584
2229,0.01584920000004786,0.004357600000275852,0.00398189999987153
2230,0.0161803000000873,0.0016850000001795706,0.0032492999998794403
2231,0.012175300000308198,0.0036887000001115666,0.0034149000002798857
2232,0.02242640000031315,0.004354899999725603,0.004065900000114198
2233,0.020150199999989127,0.0037087000000610715,0.0033176000001731154
2234,0.017327300000033574,0.0022891000003255613,0.004157200000008743
2235,0.018243499999698543,0.0035964999997304403,0.003971199999796227
2236,0.017024599999786005,0.002540899999985413,0.0039061999996192753
2237,0.018066099999941798,0.0036915000000590226,0.003924099999949249
2238,0.021993900000325084,0.004216199999973469,0.0033138999997390783
2239,0.017318300000169984,0.0017254000003958936,0.002486299999873154
2240,0.021720400000049267,0.004231899999922462,0.004019800000151008
2241,0.01928249999991749,0.0043448999999782245,0.00434960000029605
2242,0.018361199999617384,0.004383699999834789,0.003883599999880971
2243,0.017974299999877985,0.0031546000000162167,0.0032507999999324966
2244,0.01921119999997245,0.004047600000376406,0.0036324000002423418
2245,0.022910899999715184,0.0027841999999509426,0.0038051999999879627
2246,0.019657499999993888,0.004300399999920046,0.003840599999875849
2247,0.016567900000154623,0.0018887999999606109,0.0018202000001110719
2248,0.014753899999959685,0.003847199999654549,0.004138400000101683
2249,0.01991920000000391,0.0016046999999161926,0.0031247000001712877
2250,0.014819099999840546,0.0027784999997493287,0.0026947999999720196
2251,0.01604059999999663,0.0031106999999792606,0.0033800999999584747
2252,0.014862500000162981,0.001750599999922997,0.0013684999998986314
2253,0.014926399999694695,0.00329779999992752,0.003448999999818625
2254,0.011508600000070146,0.0029621999997289095,0.0015078999999786902
2255,0.023314400000344904,0.001604600000064238,0.003687400000217167
2256,0.01649219999990237,0.004276599999684549,0.003850600000077975
2257,0.020967999999811582,0.002704999999878055,0.003867400000217458
2258,0.12249689999998736,0.004616599999735627,0.004245399999945221
2259,0.015377199999875302,0.0046078999998826475,0.0038933999999244406
2260,0.01956339999969714,0.0018887000001086562,0.0035627000002023124
2261,0.019044300000132353,0.004366299999674084,0.0038177000001269334
2262,0.016742999999678432,0.0033268999995925697,0.001781100000243896
2263,0.017791100000067672,0.002762499999789725,0.0033929000001080567
2264,0.017570799999703013,0.0021053000000392785,0.004380099999707454
2265,0.010860500000035245,0.0038616000001638895,0.0033346999998684623
2266,0.01686779999999999,0.0016452999998364248,0.002905400000145164
2267,0.01982929999985572,0.001598199999989447,0.003965599999901315
2268,0.014989599999807979,0.0018959000003633264,0.0025693999996292405
2269,0.017082299999856332,0.0048153999996429775,0.00441019999971104
2270,0.020225400000072113,0.004210300000067946,0.0015352000000348198
2271,0.018990000000030705,0.004386099999919679,0.003390999999737687
2272,0.016062500000316504,0.0038724000000911474,0.0034752000001390115
2273,0.018388599999980215,0.00398189999987153,0.003643799999736075
2274,0.01776579999977912,0.0017305000001215376,0.0038312000001496926
2275,0.014003100000081758,0.005215200000293407,0.003977400000167108
2276,0.013335200000256009,0.0036517999997158768,0.003512799999953131
2277,0.014550800000051822,0.0030832000002192217,0.002567199999703007
2278,0.016836199999943346,0.004160100000262901,0.004466600000341714
2279,0.018533800000113843,0.0017446000001655193,0.003914500000064436
2280,0.014112199999999575,0.0029623000000356114,0.0025534999999763386
2281,0.01057509999964168,0.0022392999999283347,0.001934999999775755
2282,0.018395699999928183,0.0015711999999439286,0.0023845999999139167
2283,0.01824720000013258,0.0039314000000558735,0.003170500000123866
2284,0.015033099999982369,0.0033447000000705884,0.003256599999986065
2285,0.018323399999644607,0.003892799999903218,0.003366299999925104
2286,0.02037900000004811,0.004464200000256824,0.003547899999830406
2287,0.01911470000004556,0.004389400000036403,0.0038088999999672524
2288,0.01617949999990742,0.004433699999935925,0.0039034000001265667
2289,0.021751900000253954,0.00221559999999954,0.003742100000181381
2290,0.018666200000097888,0.001766200000020035,0.00333039999986795
2291,0.022516499999710504,0.004198900000119465,0.003416999999899417
2292,0.016554700000142475,0.0021305000000211294,0.00379979999979696
2293,0.020235699999830103,0.004063400000177353,0.00350399999979345
2294,0.019695299999966664,0.0030007000000296102,0.002943400000276597
2295,0.017665300000317075,0.0017268000001422479,0.0031997999999475724
2296,0.019045600000026752,0.00345500000003085,0.003876899999795569
2297,0.01961329999994632,0.0017309999998360581,0.0033388000001650653
2298,0.019297899999855872,0.004309500000090338,0.003861100000449369
2299,0.020729100000153267,0.005167799999981071,0.00401689999989685
2300,0.02075189999959548,0.0019667999999910535,0.002991999999721884
2301,0.01803639999980078,0.004113299999971787,0.003869699999995646
2302,0.017382099999849743,0.002620799999931478,0.00393900000017311
2303,0.020892600000024686,0.004037800000332936,0.003507800000079442
2304,0.015111100000012812,0.0035849999999300053,0.0038795000000391155
2305,0.01727240000036545,0.004580499999974563,0.003986400000030699
2306,0.01864819999991596,0.00426240000024336,0.004105900000013207
2307,0.0208652000001166,0.004381400000056601,0.003586400000131107
2308,0.01816640000015468,0.003934600000320643,0.0034057000002576387
2309,0.017776799999865034,0.004205499999898166,0.0032214999996540428
2310,0.018732699999873148,0.004318199999943317,0.003910299999915878
2311,0.02518580000014481,0.004177299999810202,0.003695400000196969
2312,0.018001400000230205,0.004357899999831716,0.003919999999652646
2313,0.021065899999939575,0.0023602999999638996,0.002174100000047474
2314,0.016087299999981042,0.0038970000000517757,0.0035837999998875603
2315,0.01950329999999667,0.0018021999999291438,0.0035937000002377317
2316,0.011790799999744195,0.0022291000000222994,0.001945100000284583
2317,0.022216600000319886,0.0025872000001072593,0.0034749000001284003
2318,0.017785799999728624,0.002756899999894813,0.0038347999998222804
2319,0.015447100000073988,0.0016678000001775217,0.002535900000111724
2320,0.018895100000008824,0.00221800000008443,0.0033662000000731496
2321,0.01917490000005273,0.003712400000040361,0.004128000000036991
2322,0.02166110000007393,0.00434529999984079,0.003864600000270002
2323,0.016034299999773793,0.004102899999907095,0.0037483000000975153
2324,0.02105840000012904,0.003688100000090344,0.003137300000162213
2325,0.01227100000005521,0.003856499999983498,0.003449400000135938
2326,0.01333969999996043,0.003719700000146986,0.0033433999997214414
2327,0.018496799999866198,0.0035779999998339918,0.0034995999999409833
2328,0.013503799999853072,0.0018500999999560008,0.003054599999813945
2329,0.01621260000001712,0.00438110000004599,0.0038873000003150082
2330,0.023320799999964947,0.003944099999898754,0.0014481999996860395
2331,0.015196599999853788,0.0018690000001697626,0.0025642999999035965
2332,0.014202500000010332,0.0017063000000234751,0.0030698999999003718
2333,0.019602000000304542,0.0018038999996861094,0.002335799999855226
2334,0.01909609999984241,0.0031338999997387873,0.0032938999997895735
2335,0.015008400000169786,0.0018000000000029104,0.0033594999999877473
2336,0.01738599999998769,0.0028944000000592496,0.003996000000370259
2337,0.021638700000039535,0.0037561999997706152,0.003343300000324234
2338,0.020798999999897205,0.003891299999850162,0.0014495000000351865
2339,0.018955799999730516,0.004477699999824836,0.0037647999997716397
2340,0.017978400000174588,0.0029883000001973414,0.0038272000001597917
2341,0.021924699999999575,0.0038611999998465762,0.002737400000114576
2342,0.02281989999983125,0.0015887999998085434,0.002574600000116334
2343,0.014867100000174105,0.0028941000000486383,0.0026710000001912704
2344,0.013339600000108476,0.001650200000312907,0.0022103000001152395
2345,0.011077000000113912,0.0018870000003516907,0.0034226999996462837
2346,0.020349200000055134,0.004482800000005227,0.001854500000263215
2347,0.020854400000189344,0.003713800000241463,0.0034854999998970015
2348,0.013827199999923323,0.004565700000057404,0.004132000000026892
2349,0.018657699999948818,0.004355200000190962,0.003826499999831867
2350,0.02118900000004942,0.002158199999939825,0.003976299999976618
2351,0.021138999999948282,0.0035665999998855114,0.0033282999997936713
2352,0.01867329999959111,0.004598699999860401,0.0038189000001693785
2353,0.014106999999967229,0.0018105000003743044,0.0021781999998893298
2354,0.016556300000047486,0.003286099999968428,0.0033730000000105065
2355,0.015399599999909697,0.00364259999969363,0.003296899999895686
2356,0.012147300000378891,0.003598999999667285,0.0035182999999960884
2357,0.016342899999926885,0.0032587999999122985,0.003817499999968277
2358,0.01939890000039668,0.0016343000002052577,0.003147499999613501
2359,0.01539020000018354,0.0036977999998271116,0.00404000000025917
2360,0.014470600000095146,0.0028262000000722765,0.003391499999906955
2361,0.018022100000052887,0.003061699999761913,0.0016618999998172512
2362,0.01578560000007201,0.003240700000333163,0.0034482999999454478
2363,0.015761099999963335,0.0029942000001028646,0.003165699999954086
2364,0.013733499999943888,0.0038997999999992317,0.003555499999947642
2365,0.012169299999641225,0.00473680000004606,0.003535999999712658
2366,0.015345899999829271,0.0034240999998473853,0.0027279000000817177
2367,0.015166800000315561,0.0035670000002028246,0.004041299999698822
2368,0.016275099999802478,0.0019352999997863662,0.001649700000143639
2369,0.014451699999881384,0.003945899999962421,0.003561700000318524
2370,0.016136400000050344,0.0038607000001320557,0.0028579999998328276
2371,0.017940599999747064,0.0030836000000817876,0.0016022999998313026
2372,0.014723299999786832,0.0017909999996845727,0.0031660999998166517
2373,0.011526000000230852,0.0024226000000453496,0.002085900000110996
2374,0.014424500000131957,0.0028307000002314453,0.0034281000002920337
2375,0.009840800000347372,0.0038165000000844884,0.0033708999999362277
2376,0.012274900000193156,0.0017612000001463457,0.0030780000001868757
2377,0.01082300000007308,0.003744399999959569,0.0035084000001006643
2378,0.021169199999803823,0.0035361999998713145,0.0032665000003362366
2379,0.009292199999890727,0.001726400000279682,0.0022294999998848652
2380,0.012997700000141776,0.003663299999971059,0.003317800000331772
2381,0.015112900000076479,0.003561999999874388,0.0032055000001491862
2382,0.014246199999888631,0.0046561999997720704,0.002333399999770336
2383,0.02064159999963522,0.0034099999998034036,0.0034101000001101056
2384,0.011118500000065978,0.0036595999999917694,0.002629600000091159
2385,0.010974799999985407,0.0036873999997624196,0.003618800000367628
2386,0.011600199999975302,0.0017745000000104483,0.0029755000000477594
2387,0.014247999999952299,0.0032292999999299354,0.0034476000000722706
2388,0.01720000000022992,0.0033124000001407694,0.0019778999999289226
2389,0.021762200000011944,0.003055499999845779,0.0017329000002064276
2390,0.01706849999982296,0.0038712000000487023,0.0021495999999388005
2391,0.016142999999829044,0.0019019000001208042,0.003518099999837432
2392,0.012579400000049645,0.0021409000000858214,0.004263699999683013
2393,0.015784400000029564,0.0031588000001647742,0.0015026000000943895
2394,0.018729099999745813,0.0037550000001829176,0.0033919999996214756
2395,0.014933700000256067,0.0042438999998921645,0.002492300000085379
2396,0.015964899999744375,0.004922300000089308,0.004423099999712576
2397,0.015216400000099384,0.003307800000129646,0.003854099999898608
2398,0.013313700000253448,0.004247299999860843,0.004035800000110612
2399,0.013560200000028999,0.003392199999780132,0.0016946000000643835
2400,0.01610500000015236,0.0021605000001727603,0.0034759000000121887
2401,0.018489600000066275,0.003413399999772082,0.002397000000200933
2402,0.02329280000003564,0.005059799999798997,0.0036868000001959444
2403,0.10742759999993723,0.0017929000000549422,0.002709600000343926
2404,0.014176300000144693,0.0030796999999438412,0.0019218000002183544
2405,0.010622400000102061,0.004416199999923265,0.004241300000103365
2406,0.018821699999989505,0.0018010999997386534,0.003815000000031432
2407,0.017197899999700894,0.0027012000000468106,0.004333699999733653
2408,0.015810899999905814,0.001867200000106095,0.0038750999997319013
2409,0.01453059999994366,0.002149500000086846,0.0026656999998522224
2410,0.015644300000076328,0.002416799999991781,0.0027482999998937885
2411,0.017120100000283855,0.0025738999997884093,0.0015312000000449189
2412,0.016072500000063883,0.004289499999686086,0.0035434000001259847
2413,0.01324350000004415,0.003887400000166963,0.004126299999825278
2414,0.016470500000195898,0.004884299999957875,0.003873300000122981
2415,0.017418600000382867,0.0025439000000915257,0.0038810999999441265
2416,0.017743699999755336,0.0037416999998640676,0.0039484999997512205
2417,0.015583299999889277,0.003781799999615032,0.0034639000000424858
2418,0.018079500000112603,0.00427029999991646,0.003849799999898096
2419,0.016858099999808474,0.002204399999754969,0.0039051000003382796
2420,0.011653999999907683,0.003702900000007503,0.003358699999807868
2421,0.01950669999996535,0.0040767000000414555,0.0033745999999155174
2422,0.014010099999723025,0.0038793000003352063,0.0038114999997560517
2423,0.010675099999843951,0.0017198000000462343,0.0024415000002591114
2424,0.02058209999995597,0.004830800000036106,0.004692900000009104
2425,0.00945640000009007,0.00416640000003099,0.0038757999996050785
2426,0.016415699999924982,0.0016053000003921625,0.003150000000005093
2427,0.01769709999962288,0.0017361000000164495,0.004093000000011671
2428,0.016809199999897828,0.0015560000001642038,0.004012500000044383
2429,0.01662099999975908,0.0024555999998483458,0.0035910000001422304
2430,0.01662190000024566,0.0020730000001094595,0.0036519000000225788
2431,0.01822310000034122,0.001955100000031962,0.0036000000000058208
2432,0.019505600000229606,0.0038712000000487023,0.0038975000002210436
2433,0.018286799999714276,0.00393530000019382,0.0038126999997984967
2434,0.01964349999980186,0.0020263000001250475,0.0020457999999052845
2435,0.01808840000012424,0.004690100000061648,0.0036755000000994187
2436,0.016077499999937572,0.002247200000056182,0.0014797999997426814
2437,0.020833500000208005,0.0022262000002228888,0.0047104999998737185
2438,0.016952800000126445,0.0017225000001417357,0.00258220000023357
2439,0.019167299999935494,0.0029390999998213374,0.003677500000321743
2440,0.012430999999651249,0.0036401000002115325,0.0033839999996416736
2441,0.01798899999994319,0.004376899999897432,0.0034200000000055297
2442,0.021606900000278983,0.0025762999998732994,0.004693899999892892
2443,0.015361900000243622,0.002167000000099506,0.003485400000045047
2444,0.014942799999971612,0.004199299999982031,0.003588699999909295
2445,0.01659769999969285,0.0041701000000102795,0.003729700000349112
2446,0.01189219999969282,0.0021864000000277883,0.00233360000038374
2447,0.018029400000159512,0.004350700000031793,0.0033447000000705884
2448,0.013839999999618158,0.0018603999997139908,0.0031986000003598747
2449,0.01797790000000532,0.0018844999999600986,0.004564800000025571
2450,0.01664759999994203,0.001591799999914656,0.003675699999803328
2451,0.019879299999956856,0.0038932999996177386,0.0035419000000729284
2452,0.015993199999684293,0.0033929000001080567,0.0014522999999826425
2453,0.020056800000020303,0.002661900000020978,0.0018989999998666462
2454,0.015124199999718257,0.0016630999998596963,0.002316499999778898
2455,0.01947199999995064,0.005056799999692885,0.001973299999917799
2456,0.01779919999989943,0.003531000000293716,0.0015737999997327279
2457,0.016321900000093592,0.0037339000000429223,0.0033721999998306273
2458,0.017698500000278727,0.0017502000000604312,0.0028267000002415443
2459,0.020090600000003178,0.004220999999688502,0.0036733000001731853
2460,0.01284490000034566,0.004238500000155909,0.002665900000010879
2461,0.018275100000209932,0.002248100000088016,0.004547600000023522
2462,0.015692700000272453,0.0031386000000566128,0.0016442000001006818
2463,0.02110609999999724,0.002395499999693129,0.004385700000057113
2464,0.019704799999999523,0.0019888000001628825,0.004018999999971129
2465,0.017025900000135152,0.004044300000259682,0.003484500000013213
2466,0.01125739999997677,0.003470899999683752,0.002855799999906594
2467,0.020006499999908556,0.002184399999805464,0.003590799999983574
2468,0.01755830000001879,0.0015582000000904372,0.0033852999999908207
2469,0.017458399999668472,0.004587800000081188,0.004212499999994179
2470,0.015924599999834754,0.004693999999744847,0.003168500000356289
2471,0.019512200000008306,0.004050700000334473,0.0039486000000579224
2472,0.019221200000174576,0.002759400000286405,0.0016454999999950815
2473,0.019046099999741273,0.004490799999985029,0.003260999999838532
2474,0.016837500000292493,0.0035609999999905995,0.003896100000019942
2475,0.018912000000000262,0.0034157000000050175,0.0038606999996773084
2476,0.016596400000253198,0.003409100000226317,0.004172099999777856
2477,0.019142800000281568,0.00461570000015854,0.003964900000028138
2478,0.018952100000205974,0.0016098999999485386,0.0029671000002053916
2479,0.0204767999998694,0.002206499999829248,0.0038722999997844454
2480,0.016400399999838555,0.0017903000002661429,0.003954300000259536
2481,0.018585299999813287,0.004791199999999662,0.003134900000077323
2482,0.015090299999883428,0.004414100000303733,0.0031934000003275287
2483,0.015643899999759014,0.0016130999997585604,0.00297839999984717
2484,0.012181000000055064,0.004407000000355765,0.0032037000000855187
2485,0.017891599999984464,0.0017413000000487955,0.0028031000001647044
2486,0.021042300000317482,0.0016067999999904714,0.0024912999997468432
2487,0.01611979999961477,0.0016971000000012282,0.0025593999998818617
2488,0.01695659999995769,0.00156299999980547,0.003753599999981816
2489,0.015041000000110216,0.0037459000000126252,0.0036299999997027044
2490,0.017110199999933684,0.0042699000000538945,0.004435299999840936
2491,0.019564900000204943,0.0017622999998820887,0.0015410000000883883
2492,0.016522199999599252,0.003965100000186794,0.004384700000173325
2493,0.016441699999631965,0.0016701999998076644,0.0014264999999795691
2494,0.016828199999963545,0.002820700000029319,0.0016522000000804837
2495,0.016138799999680487,0.004674600000271312,0.003889699999945151
2496,0.020664600000145583,0.004899200000181736,0.002707000000100379
2497,0.0158728000001247,0.0035903000002690533,0.003346500000134256
2498,0.022331600000143226,0.004507200000261946,0.0018548999996710336
2499,0.019905600000129198,0.0015698999995947815,0.002613499999824853
2500,0.014530700000250363,0.004397700000026816,0.0035665999998855114
2501,0.016436899999916932,0.0022828999999546795,0.003614700000071025
2502,0.019346300000051997,0.0045420999999805645,0.0041270000001532026
2503,0.02141620000020339,0.0015623999997842475,0.003661999999621912
2504,0.02019719999998415,0.004296399999930145,0.004445099999884405
2505,0.02163029999974242,0.003727300000264222,0.0038770999999542255
2506,0.011773299999731535,0.004761899999721209,0.004358900000170252
2507,0.014157699999941542,0.004466800000045623,0.0040831000001162465
2508,0.017475300000114657,0.0020020000001750304,0.00342960000034509
2509,0.01349160000017946,0.0038671000002068467,0.003103300000020681
2510,0.021311099999820726,0.004173399999672256,0.003690799999731098
2511,0.01984859999993205,0.002930899999682879,0.0032636000000820786
2512,0.017665999999735504,0.004290299999865965,0.004018699999960518
2513,0.018837900000107766,0.0049401000001125794,0.004273100000318664
2514,0.01684659999955329,0.0038364000001820386,0.0034000999999079795
2515,0.01733539999986533,0.003155700000206707,0.0031463000000258035
2516,0.016393500000049244,0.0022672999998576415,0.00386270000035438
2517,0.011662600000363454,0.004313400000228285,0.003795399999944493
2518,0.017304200000126002,0.003650999999990745,0.0036755999999513733
2519,0.013335399999959918,0.0043126000000484055,0.004421300000103656
2520,0.009572599999955855,0.0018800000002556772,0.0015941000001475913
2521,0.011333400000239635,0.0036886999996568193,0.0035760999999183696
2522,0.020885699999780627,0.004584199999953853,0.0038383999999496154
2523,0.025707799999963754,0.003748500000256172,0.004349300000285439
2524,0.018973000000187312,0.003672199999982695,0.003290600000127597
2525,0.018304000000171072,0.003920399999969959,0.0030593000001317705
2526,0.01856320000024425,0.0037140999997973267,0.0036465000002863235
2527,0.014739100000042527,0.0030250000004343747,0.002453999999943335
2528,0.012752699999964534,0.00248539999984132,0.0019728000002032786
2529,0.012908299999708106,0.0019388999999137013,0.003817100000105711
2530,0.02041109999981927,0.002756799999588111,0.0043370000003051246
2531,0.019477599999845552,0.004390900000089459,0.004435800000010204
2532,0.016568999999890366,0.003524600000218925,0.004174700000021403
2533,0.01553139999987252,0.003995399999894289,0.0025507000000288826
2534,0.012896799999907671,0.0015582000000904372,0.002943400000276597
2535,0.02165759999979855,0.0015507000002799032,0.0036629000001084933
2536,0.017681700000139244,0.0031897999997454463,0.003938600000310544
2537,0.021349000000100204,0.0042853999998442305,0.003848600000310398
2538,0.020469300000058865,0.0017030000003614987,0.0035519000002750545
2539,0.02043169999979,0.0024296999999933178,0.00392069999998057
2540,0.020042300000113755,0.0017765000002327724,0.0038861999996697705
2541,0.0157985999999255,0.004383200000120269,0.004014999999981228
2542,0.019954299999881187,0.0039222000000336266,0.0034823000000869797
2543,0.017591400000128488,0.0019376999998712563,0.0034215999999105406
2544,0.013711900000089372,0.0015319000003728434,0.0029217000001153792
2545,0.013044300000274234,0.00434529999984079,0.0035576999998738756
2546,0.019594400000187306,0.0027720999996745377,0.004022099999929196
2547,0.02135439999983646,0.004150400000071386,0.0037269999997988634
2548,0.10443769999983488,0.004242200000135199,0.003770599999825208
2549,0.017960300000140705,0.004245300000093266,0.0038218999998207437
2550,0.021273400000154652,0.001911899999868183,0.0035186000000066997
2551,0.017232700000022305,0.0019313000002512126,0.003965399999742658
2552,0.016688799999883486,0.0036589000001185923,0.003286199999820383
2553,0.015924100000120234,0.0036595999999917694,0.00348340000027747
2554,0.022569299999759096,0.0035332000002199493,0.001647300000058749
2555,0.02090340000040669,0.0036755999999513733,0.0039062000000740227
2556,0.021994900000208872,0.004489399999783927,0.0041310000001431035
2557,0.018262699999922916,0.0018534000000727247,0.003533600000082515
2558,0.017536899999868183,0.004234300000007352,0.003590699999676872
2559,0.021330200000193145,0.0027979000001323584,0.0015521999998782121
2560,0.01594589999967866,0.004218500000206404,0.0038578999997298524
2561,0.01533900000003996,0.003673800000342453,0.0032722999999350577
2562,0.01714750000019194,0.004207299999961833,0.0033164000001306704
2563,0.02211910000005446,0.0029287000002113928,0.0014497999995910504
2564,0.019975400000021182,0.004401400000006106,0.0040286999997078965
2565,0.01344939999989947,0.004243599999881553,0.00392310000006546
2566,0.01790290000008099,0.004282899999907386,0.004072899999755464
2567,0.0198672000001352,0.0023022000000310072,0.0038735000002816378
2568,0.017480999999861524,0.00428490000012971,0.004008200000043871
2569,0.018528999999944062,0.0018798000000970205,0.003611500000261003
2570,0.014511899999888556,0.0015770999998494517,0.003824599999916245
2571,0.017452699999921606,0.0042981999999938125,0.0038449999997283157
2572,0.020062999999936437,0.00422260000004826,0.004289800000151445
2573,0.013366200000291428,0.0036795999999412743,0.003913300000021991
2574,0.020054500000242115,0.001731500000005326,0.0038368000000446045
2575,0.021448700000291865,0.004366300000128831,0.004009400000086316
2576,0.017890199999783363,0.003468499999598862,0.003840200000013283
2577,0.016339700000116864,0.004339200000231358,0.004025599999749829
2578,0.022494599999845377,0.0018368000000918983,0.003712499999892316
2579,0.015024099999664031,0.0037013999999544467,0.0032956000000012864
2580,0.01234119999980976,0.0019428999999036023,0.0016530000002603629
2581,0.016087399999832996,0.003411099999993894,0.0014869999999973516
2582,0.020618500000182394,0.003509300000132498,0.0015051999998831889
2583,0.018629500000315602,0.004010600000128761,0.0034562999999252497
2584,0.014469899999767222,0.00210800000013478,0.004284000000097876
2585,0.020904199999677076,0.004280999999991764,0.003629400000136229
2586,0.019690199999786273,0.0024868000000424217,0.003017600000021048
2587,0.02016589999993812,0.004291500000363158,0.003898100000242266
2588,0.017324700000244775,0.0033115999999608903,0.003436599999986356
2589,0.018095700000230863,0.003982299999734096,0.003287000000000262
2590,0.013126199999987875,0.0026672999997572333,0.0022257999999055755
2591,0.010699399999793968,0.002215299999988929,0.0019631000000117638
2592,0.009414499999820691,0.002788499999951455,0.002509100000224862
2593,0.017005299999709678,0.0026036999997813837,0.0040753999996923085
2594,0.02043229999981122,0.004381400000056601,0.004002499999842257
2595,0.012424000000009983,0.003671100000246952,0.003459900000052585
2596,0.017246800000066287,0.003956900000048336,0.0033318000000690517
2597,0.013659300000199437,0.0035920999998779735,0.0039550000001327135
2598,0.01769910000029995,0.00427159999981086,0.0038472000001092965
2599,0.020084899999801564,0.004224300000259973,0.003935199999887118
2600,0.019667800000206626,0.004328799999711919,0.003895299999840063
2601,0.019797099999777856,0.003647699999874021,0.0032971999999062973
2602,0.018728900000041904,0.0038085000001046865,0.0034672000001592096
2603,0.01591129999997065,0.003763899999739806,0.0040687000000616536
2604,0.018948100000216073,0.003753999999844382,0.003327700000227196
2605,0.0188095999997131,0.004438699999809614,0.003924099999949249
2606,0.01590109999960987,0.0018246999998154934,0.003486200000224926
2607,0.010837100000117061,0.004379900000003545,0.0038946999998188403
2608,0.019153300000198215,0.003607600000123057,0.003470999999990454
2609,0.01690389999976105,0.0036552000001393026,0.003327299999909883
2610,0.015063199999985954,0.0032919999998739513,0.001530300000013085
2611,0.015028099999653932,0.003926599999886093,0.0034789000001183013
2612,0.014179599999806669,0.0043096999997942476,0.004035599999951955
2613,0.01570529999980863,0.00426789999983157,0.0029560000002675224
2614,0.01731359999985216,0.003326399999878049,0.003523200000017823
2615,0.01599790000000212,0.0018405999999231426,0.003627099999903294
2616,0.016047699999944598,0.0031260000000656873,0.0039109999997890554
2617,0.02111639999975523,0.0022917000001143606,0.004010200000266195
2618,0.013011500000175147,0.00422019999996337,0.0034542000003057183
2619,0.015173000000231696,0.005094699999972363,0.003409899999951449
2620,0.017673700000159442,0.0017204000000674569,0.003263799999785988
2621,0.013347999999950844,0.004420700000082434,0.003659399999833113
2622,0.01511160000018208,0.003852300000289688,0.003776000000016211
2623,0.013258500000119966,0.0043530000002647284,0.004275400000096852
2624,0.014225200000055338,0.0032959999998638523,0.001737900000080117
2625,0.01593719999982568,0.0029061000000183412,0.0030345000000124855
2626,0.015692800000124407,0.004844500000217522,0.002287100000103237
2627,0.02149329999974725,0.00250110000024506,0.0016677999997227744
2628,0.018273499999850173,0.0031225000002450543,0.00423899999987043
2629,0.017382800000177667,0.0019535999999789055,0.0016189999996640836
2630,0.012669799999912357,0.0047260999999707565,0.003688399999646208
2631,0.01772869999967952,0.001953800000137562,0.003952300000037212
2632,0.021682000000055268,0.002083500000026106,0.0015283999996427156
2633,0.017697600000246894,0.0043114000000059605,0.0038294999999379797
2634,0.016051099999913276,0.0016429000002062821,0.0036625000002459274
2635,0.016499599999860948,0.0042086999997081875,0.0036354999997456616
2636,0.014967300000080286,0.003032000000075641,0.0045486000003620575
2637,0.014270399999986694,0.004287199999907898,0.002134700000169687
2638,0.015023999999812077,0.004450299999916751,0.0033762000002752757
2639,0.017347199999676377,0.00169000000005326,0.0033800999999584747
2640,0.014301899999736634,0.004568299999846204,0.0032516999999643303
2641,0.01424109999970824,0.0018786000000545755,0.0014488000001620094
2642,0.015892899999926158,0.004318099999636615,0.0027470999998513435
2643,0.017757199999778095,0.004159900000104244,0.003948700000364624
2644,0.021188700000038807,0.00224160000016127,0.0015359999997599516
2645,0.016818999999941298,0.004317299999911484,0.003991399999904388
2646,0.014921999999842228,0.004062100000282953,0.0020760999996127794
2647,0.012325099999998201,0.004190699999981007,0.0015443999996023194
2648,0.018753400000150577,0.0021985999997014005,0.0021150000002307934
2649,0.01890899999989415,0.005118600000059814,0.0049038000001928594
2650,0.019453800000064803,0.004090099999757513,0.0031032000001687265
2651,0.01449430000002394,0.0038138999998409417,0.003914299999905779
2652,0.016385800000080053,0.001602899999852525,0.0035926000000472413
2653,0.016526700000213168,0.004085800000211748,0.003931900000225141
